strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
23400,171323,70967,70723,24879,2026-09-18 09:24:45,23328.75
23450,77898,24402,17947,8510,2026-09-18 09:24:45,23328.75
23500,167097,28882,40018,5380,2026-09-18 09:24:45,23328.75
23550,82788,32740,5829,1485,2026-09-18 09:24:45,23328.75
23600,124442,21865,12450,910,2026-09-18 09:24:45,23328.75
23650,59393,12053,3808,310,2026-09-18 09:24:45,23328.75
23700,128303,11976,11092,197,2026-09-18 09:24:45,23328.75
23750,65260,6770,1657,-13,2026-09-18 09:24:45,23328.75
23800,136072,7336,7528,76,2026-09-18 09:24:45,23328.75
23850,48600,5249,1084,17,2026-09-18 09:24:45,23328.75
23900,107790,3102,6933,-9,2026-09-18 09:24:45,23328.75
23950,33782,1245,1199,-1,2026-09-18 09:24:45,23328.75
24000,164744,6131,16106,46,2026-09-18 09:24:45,23328.75
24050,36095,8192,389,13,2026-09-18 09:24:45,23328.75
24100,62859,9294,2185,-3,2026-09-18 09:24:45,23328.75
24150,29193,1404,388,0,2026-09-18 09:24:45,23328.75
24200,88318,5104,2723,-18,2026-09-18 09:24:45,23328.75
24250,23716,263,388,0,2026-09-18 09:24:45,23328.75
24300,59575,986,1497,1,2026-09-18 09:24:45,23328.75
24350,18876,2909,205,0,2026-09-18 09:24:45,23328.75
24400,43279,2444,1799,0,2026-09-18 09:24:45,23328.75
24450,9157,527,191,0,2026-09-18 09:24:45,23328.75
24500,165756,4987,4458,0,2026-09-18 09:24:45,23328.75
24550,14376,1196,390,0,2026-09-18 09:24:45,23328.75
24600,36696,3172,728,0,2026-09-18 09:24:45,23328.75
24650,6561,238,83,0,2026-09-18 09:24:45,23328.75
24700,37235,82,98,0,2026-09-18 09:24:45,23328.75
24750,4391,2293,0,0,2026-09-18 09:24:45,23328.75
24800,37859,3044,365,0,2026-09-18 09:24:45,23328.75
24850,5984,139,0,0,2026-09-18 09:24:45,23328.75
24900,23083,-12,217,0,2026-09-18 09:24:45,23328.75
24950,3604,-107,0,0,2026-09-18 09:24:45,23328.75
25000,68841,4099,1069,-5,2026-09-18 09:24:45,23328.75
25050,4380,297,1,0,2026-09-18 09:24:45,23328.75
25100,15943,1060,17,0,2026-09-18 09:24:45,23328.75
25150,3596,872,5,0,2026-09-18 09:24:45,23328.75
25200,10339,622,64,0,2026-09-18 09:24:45,23328.75
25250,3621,974,8,0,2026-09-18 09:24:45,23328.75
25300,3649,687,9,0,2026-09-18 09:24:45,23328.75
25350,387,105,0,0,2026-09-18 09:24:45,23328.75
25400,3270,164,31,0,2026-09-18 09:24:45,23328.75
25450,368,19,8,0,2026-09-18 09:24:45,23328.75
25500,14885,562,947,0,2026-09-18 09:24:45,23328.75
25550,605,51,1,0,2026-09-18 09:24:45,23328.75
25600,1432,33,4,0,2026-09-18 09:24:45,23328.75
25650,437,25,8,0,2026-09-18 09:24:45,23328.75
25700,2687,1056,0,0,2026-09-18 09:24:45,23328.75
25750,594,313,0,0,2026-09-18 09:24:45,23328.75
25800,13292,-144,9,0,2026-09-18 09:24:45,23328.75
25850,871,299,0,0,2026-09-18 09:24:45,23328.75
25900,2094,-2,0,0,2026-09-18 09:24:45,23328.75
25950,719,262,0,0,2026-09-18 09:24:45,23328.75
26000,23429,427,1067,0,2026-09-18 09:24:45,23328.75
26050,1290,-9,0,0,2026-09-18 09:24:45,23328.75
26100,7207,0,0,0,2026-09-18 09:24:45,23328.75
21350,0,0,88654,326,2026-09-18 09:25:48,23321.95
21400,0,0,42928,-135,2026-09-18 09:25:48,23321.95
21450,0,0,6176,660,2026-09-18 09:25:48,23321.95
21500,0,0,53813,3160,2026-09-18 09:25:48,23321.95
21550,0,0,4759,-119,2026-09-18 09:25:48,23321.95
21600,0,0,8606,287,2026-09-18 09:25:48,23321.95
21650,0,0,18039,-1456,2026-09-18 09:25:48,23321.95
21700,24,0,67359,-6375,2026-09-18 09:25:48,23321.95
21750,0,0,7158,426,2026-09-18 09:25:48,23321.95
21800,1,0,46901,2693,2026-09-18 09:25:48,23321.95
21850,0,0,8417,1375,2026-09-18 09:25:48,23321.95
21900,0,0,36338,-3723,2026-09-18 09:25:48,23321.95
21950,0,0,7726,-732,2026-09-18 09:25:48,23321.95
22000,322,0,172272,4311,2026-09-18 09:25:48,23321.95
22050,5,0,9357,203,2026-09-18 09:25:48,23321.95
22100,18,0,31433,2179,2026-09-18 09:25:48,23321.95
22150,4,0,10930,937,2026-09-18 09:25:48,23321.95
22200,41,0,66207,7772,2026-09-18 09:25:48,23321.95
22250,8,0,12281,337,2026-09-18 09:25:48,23321.95
22300,135,0,68384,-134,2026-09-18 09:25:48,23321.95
22350,6,0,22093,-4360,2026-09-18 09:25:48,23321.95
22400,43,0,47505,-1367,2026-09-18 09:25:48,23321.95
22450,7,0,17573,4087,2026-09-18 09:25:48,23321.95
22500,1356,-36,138256,9392,2026-09-18 09:25:48,23321.95
22550,41,0,33188,16635,2026-09-18 09:25:48,23321.95
22600,671,-5,65726,-5986,2026-09-18 09:25:48,23321.95
22650,261,4,31876,-2218,2026-09-18 09:25:48,23321.95
22700,910,-4,98037,5553,2026-09-18 09:25:48,23321.95
22750,504,3,38369,6308,2026-09-18 09:25:48,23321.95
22800,1668,76,91062,8262,2026-09-18 09:25:48,23321.95
22850,900,14,33603,5887,2026-09-18 09:25:48,23321.95
22900,2047,121,63560,8296,2026-09-18 09:25:48,23321.95
22950,1103,19,46332,9244,2026-09-18 09:25:48,23321.95
23000,15362,1422,167140,18637,2026-09-18 09:25:48,23321.95
23050,3031,297,59843,11566,2026-09-18 09:25:48,23321.95
23100,14597,1939,99422,16937,2026-09-18 09:25:48,23321.95
23150,11556,3742,60670,14196,2026-09-18 09:25:48,23321.95
23200,66630,15446,172600,38769,2026-09-18 09:25:48,23321.95
23250,57450,9998,96735,24932,2026-09-18 09:25:48,23321.95
23300,159919,58311,193445,88937,2026-09-18 09:25:48,23321.95
23350,140505,86940,77304,52909,2026-09-18 09:25:48,23321.95
23400,171543,71187,73910,28066,2026-09-18 09:25:48,23321.95
23450,78708,25212,18516,9079,2026-09-18 09:25:48,23321.95
23500,166437,28222,40892,6254,2026-09-18 09:25:48,23321.95
23550,83581,33533,5941,1597,2026-09-18 09:25:48,23321.95
23600,126225,23648,12548,1008,2026-09-18 09:25:48,23321.95
23650,59640,12300,3873,375,2026-09-18 09:25:48,23321.95
23700,128880,12553,11092,197,2026-09-18 09:25:48,23321.95
23750,65327,6837,1655,-15,2026-09-18 09:25:48,23321.95
23800,137115,8379,7545,93,2026-09-18 09:25:48,23321.95
23850,48624,5273,1084,17,2026-09-18 09:25:48,23321.95
23900,108081,3393,6933,-9,2026-09-18 09:25:48,23321.95
23950,33842,1305,1199,-1,2026-09-18 09:25:48,23321.95
24000,166917,8304,16107,47,2026-09-18 09:25:48,23321.95
24050,36075,8172,389,13,2026-09-18 09:25:48,23321.95
24100,62920,9355,2185,-3,2026-09-18 09:25:48,23321.95
24150,29066,1277,388,0,2026-09-18 09:25:48,23321.95
24200,88281,5067,2723,-18,2026-09-18 09:25:48,23321.95
24250,24128,675,388,0,2026-09-18 09:25:48,23321.95
24300,59486,897,1497,1,2026-09-18 09:25:48,23321.95
24350,19024,3057,204,-1,2026-09-18 09:25:48,23321.95
24400,42737,1902,1798,-1,2026-09-18 09:25:48,23321.95
24450,9169,539,191,0,2026-09-18 09:25:48,23321.95
24500,170617,9848,4458,0,2026-09-18 09:25:48,23321.95
24550,14366,1186,390,0,2026-09-18 09:25:48,23321.95
24600,36574,3050,728,0,2026-09-18 09:25:48,23321.95
24650,6332,9,83,0,2026-09-18 09:25:48,23321.95
24700,37227,74,98,0,2026-09-18 09:25:48,23321.95
24750,4391,2293,0,0,2026-09-18 09:25:48,23321.95
24800,40706,5891,365,0,2026-09-18 09:25:48,23321.95
24850,5978,133,0,0,2026-09-18 09:25:48,23321.95
24900,23299,204,217,0,2026-09-18 09:25:48,23321.95
24950,3617,-94,0,0,2026-09-18 09:25:48,23321.95
25000,67583,2841,1069,-5,2026-09-18 09:25:48,23321.95
25050,4175,92,1,0,2026-09-18 09:25:48,23321.95
25100,15952,1069,17,0,2026-09-18 09:25:48,23321.95
25150,3603,879,5,0,2026-09-18 09:25:48,23321.95
25200,10339,622,64,0,2026-09-18 09:25:48,23321.95
25250,3508,861,8,0,2026-09-18 09:25:48,23321.95
25300,3652,690,9,0,2026-09-18 09:25:48,23321.95
25350,387,105,0,0,2026-09-18 09:25:48,23321.95
25400,3252,146,31,0,2026-09-18 09:25:48,23321.95
25450,350,1,8,0,2026-09-18 09:25:48,23321.95
25500,14769,446,947,0,2026-09-18 09:25:48,23321.95
25550,605,51,1,0,2026-09-18 09:25:48,23321.95
25600,1432,33,4,0,2026-09-18 09:25:48,23321.95
25650,437,25,8,0,2026-09-18 09:25:48,23321.95
25700,2943,1312,0,0,2026-09-18 09:25:48,23321.95
25750,594,313,0,0,2026-09-18 09:25:48,23321.95
25800,13291,-145,9,0,2026-09-18 09:25:48,23321.95
25850,867,295,0,0,2026-09-18 09:25:48,23321.95
25900,2094,-2,0,0,2026-09-18 09:25:48,23321.95
25950,726,269,0,0,2026-09-18 09:25:48,23321.95
26000,23405,403,1067,0,2026-09-18 09:25:48,23321.95
26050,1290,-9,0,0,2026-09-18 09:25:48,23321.95
26100,7207,0,0,0,2026-09-18 09:25:48,23321.95
21350,0,0,88649,321,2026-09-18 09:26:51,23314.45
21400,0,0,42918,-145,2026-09-18 09:26:51,23314.45
21450,0,0,6176,660,2026-09-18 09:26:51,23314.45
21500,0,0,54729,4076,2026-09-18 09:26:51,23314.45
21550,0,0,4747,-131,2026-09-18 09:26:51,23314.45
21600,0,0,8606,287,2026-09-18 09:26:51,23314.45
21650,0,0,18276,-1219,2026-09-18 09:26:51,23314.45
21700,24,0,67286,-6448,2026-09-18 09:26:51,23314.45
21750,0,0,7174,442,2026-09-18 09:26:51,23314.45
21800,1,0,46805,2597,2026-09-18 09:26:51,23314.45
21850,0,0,8348,1306,2026-09-18 09:26:51,23314.45
21900,0,0,36341,-3720,2026-09-18 09:26:51,23314.45
21950,0,0,7677,-781,2026-09-18 09:26:51,23314.45
22000,322,0,175843,7882,2026-09-18 09:26:51,23314.45
22050,5,0,9359,205,2026-09-18 09:26:51,23314.45
22100,18,0,31455,2201,2026-09-18 09:26:51,23314.45
22150,4,0,11011,1018,2026-09-18 09:26:51,23314.45
22200,41,0,66305,7870,2026-09-18 09:26:51,23314.45
22250,8,0,12302,358,2026-09-18 09:26:51,23314.45
22300,135,0,68778,260,2026-09-18 09:26:51,23314.45
22350,6,0,21510,-4943,2026-09-18 09:26:51,23314.45
22400,43,0,48265,-607,2026-09-18 09:26:51,23314.45
22450,7,0,17657,4171,2026-09-18 09:26:51,23314.45
22500,1355,-37,138663,9799,2026-09-18 09:26:51,23314.45
22550,41,0,34319,17766,2026-09-18 09:26:51,23314.45
22600,671,-5,65747,-5965,2026-09-18 09:26:51,23314.45
22650,261,4,32045,-2049,2026-09-18 09:26:51,23314.45
22700,910,-4,98152,5668,2026-09-18 09:26:51,23314.45
22750,522,21,38711,6650,2026-09-18 09:26:51,23314.45
22800,1663,71,91600,8800,2026-09-18 09:26:51,23314.45
22850,899,13,33998,6282,2026-09-18 09:26:51,23314.45
22900,2047,121,63984,8720,2026-09-18 09:26:51,23314.45
22950,1113,29,46701,9613,2026-09-18 09:26:51,23314.45
23000,15407,1467,167102,18599,2026-09-18 09:26:51,23314.45
23050,3082,348,61065,12788,2026-09-18 09:26:51,23314.45
23100,14772,2114,100112,17627,2026-09-18 09:26:51,23314.45
23150,11675,3861,61187,14713,2026-09-18 09:26:51,23314.45
23200,67511,16327,174796,40965,2026-09-18 09:26:51,23314.45
23250,59853,12401,97756,25953,2026-09-18 09:26:51,23314.45
23300,162912,61304,197707,93199,2026-09-18 09:26:51,23314.45
23350,143261,89696,79202,54807,2026-09-18 09:26:51,23314.45
23400,175168,74812,75246,29402,2026-09-18 09:26:51,23314.45
23450,80520,27024,19377,9940,2026-09-18 09:26:51,23314.45
23500,168229,30014,41531,6893,2026-09-18 09:26:51,23314.45
23550,84998,34950,6173,1829,2026-09-18 09:26:51,23314.45
23600,127942,25365,12559,1019,2026-09-18 09:26:51,23314.45
23650,60298,12958,3872,374,2026-09-18 09:26:51,23314.45
23700,129496,13169,11126,231,2026-09-18 09:26:51,23314.45
23750,65409,6919,1655,-15,2026-09-18 09:26:51,23314.45
23800,137674,8938,7569,117,2026-09-18 09:26:51,23314.45
23850,48562,5211,1084,17,2026-09-18 09:26:51,23314.45
23900,108717,4029,6930,-12,2026-09-18 09:26:51,23314.45
23950,33370,833,1199,-1,2026-09-18 09:26:51,23314.45
24000,166775,8162,16094,34,2026-09-18 09:26:51,23314.45
24050,36029,8126,389,13,2026-09-18 09:26:51,23314.45
24100,63727,10162,2185,-3,2026-09-18 09:26:51,23314.45
24150,29089,1300,388,0,2026-09-18 09:26:51,23314.45
24200,88287,5073,2719,-22,2026-09-18 09:26:51,23314.45
24250,24214,761,388,0,2026-09-18 09:26:51,23314.45
24300,59509,920,1497,1,2026-09-18 09:26:51,23314.45
24350,18401,2434,204,-1,2026-09-18 09:26:51,23314.45
24400,42264,1429,1798,-1,2026-09-18 09:26:51,23314.45
24450,9192,562,191,0,2026-09-18 09:26:51,23314.45
24500,169851,9082,4458,0,2026-09-18 09:26:51,23314.45
24550,14380,1200,390,0,2026-09-18 09:26:51,23314.45
24600,37225,3701,728,0,2026-09-18 09:26:51,23314.45
24650,6332,9,83,0,2026-09-18 09:26:51,23314.45
24700,37307,154,98,0,2026-09-18 09:26:51,23314.45
24750,4399,2301,0,0,2026-09-18 09:26:51,23314.45
24800,40478,5663,365,0,2026-09-18 09:26:51,23314.45
24850,5997,152,0,0,2026-09-18 09:26:51,23314.45
24900,23088,-7,217,0,2026-09-18 09:26:51,23314.45
24950,3617,-94,0,0,2026-09-18 09:26:51,23314.45
25000,68236,3494,1069,-5,2026-09-18 09:26:51,23314.45
25050,4175,92,1,0,2026-09-18 09:26:51,23314.45
25100,15982,1099,17,0,2026-09-18 09:26:51,23314.45
25150,3610,886,5,0,2026-09-18 09:26:51,23314.45
25200,10377,660,64,0,2026-09-18 09:26:51,23314.45
25250,3535,888,8,0,2026-09-18 09:26:51,23314.45
25300,3676,714,9,0,2026-09-18 09:26:51,23314.45
25350,350,68,0,0,2026-09-18 09:26:51,23314.45
25400,3251,145,31,0,2026-09-18 09:26:51,23314.45
25450,350,1,8,0,2026-09-18 09:26:51,23314.45
25500,14769,446,947,0,2026-09-18 09:26:51,23314.45
25550,605,51,1,0,2026-09-18 09:26:51,23314.45
25600,1432,33,4,0,2026-09-18 09:26:51,23314.45
25650,437,25,8,0,2026-09-18 09:26:51,23314.45
25700,2782,1151,0,0,2026-09-18 09:26:51,23314.45
25750,600,319,0,0,2026-09-18 09:26:51,23314.45
25800,13291,-145,9,0,2026-09-18 09:26:51,23314.45
25850,867,295,0,0,2026-09-18 09:26:51,23314.45
25900,2094,-2,0,0,2026-09-18 09:26:51,23314.45
25950,674,217,0,0,2026-09-18 09:26:51,23314.45
26000,23376,374,1067,0,2026-09-18 09:26:51,23314.45
26050,1290,-9,0,0,2026-09-18 09:26:51,23314.45
26100,7207,0,0,0,2026-09-18 09:26:51,23314.45
21350,0,0,88784,456,2026-09-18 09:27:55,23305.7
21400,0,0,42908,-155,2026-09-18 09:27:55,23305.7
21450,0,0,6179,663,2026-09-18 09:27:55,23305.7
21500,0,0,54950,4297,2026-09-18 09:27:55,23305.7
21550,0,0,4737,-141,2026-09-18 09:27:55,23305.7
21600,0,0,8606,287,2026-09-18 09:27:55,23305.7
21650,0,0,18359,-1136,2026-09-18 09:27:55,23305.7
21700,24,0,67259,-6475,2026-09-18 09:27:55,23305.7
21750,0,0,7159,427,2026-09-18 09:27:55,23305.7
21800,1,0,46818,2610,2026-09-18 09:27:55,23305.7
21850,0,0,8335,1293,2026-09-18 09:27:55,23305.7
21900,0,0,35829,-4232,2026-09-18 09:27:55,23305.7
21950,0,0,7721,-737,2026-09-18 09:27:55,23305.7
22000,322,0,175880,7919,2026-09-18 09:27:55,23305.7
22050,5,0,9341,187,2026-09-18 09:27:55,23305.7
22100,18,0,32182,2928,2026-09-18 09:27:55,23305.7
22150,4,0,10953,960,2026-09-18 09:27:55,23305.7
22200,41,0,66555,8120,2026-09-18 09:27:55,23305.7
22250,8,0,12500,556,2026-09-18 09:27:55,23305.7
22300,136,1,68760,242,2026-09-18 09:27:55,23305.7
22350,6,0,21033,-5420,2026-09-18 09:27:55,23305.7
22400,43,0,49641,769,2026-09-18 09:27:55,23305.7
22450,7,0,17556,4070,2026-09-18 09:27:55,23305.7
22500,1355,-37,140718,11854,2026-09-18 09:27:55,23305.7
22550,41,0,35648,19095,2026-09-18 09:27:55,23305.7
22600,669,-7,65832,-5880,2026-09-18 09:27:55,23305.7
22650,261,4,32048,-2046,2026-09-18 09:27:55,23305.7
22700,910,-4,98619,6135,2026-09-18 09:27:55,23305.7
22750,522,21,38477,6416,2026-09-18 09:27:55,23305.7
22800,1764,172,91918,9118,2026-09-18 09:27:55,23305.7
22850,904,18,34134,6418,2026-09-18 09:27:55,23305.7
22900,2074,148,63811,8547,2026-09-18 09:27:55,23305.7
22950,1085,1,46708,9620,2026-09-18 09:27:55,23305.7
23000,15546,1606,167659,19156,2026-09-18 09:27:55,23305.7
23050,3141,407,61905,13628,2026-09-18 09:27:55,23305.7
23100,14999,2341,100781,18296,2026-09-18 09:27:55,23305.7
23150,11688,3874,62111,15637,2026-09-18 09:27:55,23305.7
23200,67718,16534,175938,42107,2026-09-18 09:27:55,23305.7
23250,60395,12943,99527,27724,2026-09-18 09:27:55,23305.7
23300,164139,62531,204400,99892,2026-09-18 09:27:55,23305.7
23350,144826,91261,83302,58907,2026-09-18 09:27:55,23305.7
23400,178142,77786,80432,34588,2026-09-18 09:27:55,23305.7
23450,81327,27831,20143,10706,2026-09-18 09:27:55,23305.7
23500,170519,32304,41741,7103,2026-09-18 09:27:55,23305.7
23550,86073,36025,6285,1941,2026-09-18 09:27:55,23305.7
23600,128261,25684,12515,975,2026-09-18 09:27:55,23305.7
23650,60830,13490,3900,402,2026-09-18 09:27:55,23305.7
23700,129961,13634,11113,218,2026-09-18 09:27:55,23305.7
23750,65371,6881,1653,-17,2026-09-18 09:27:55,23305.7
23800,138187,9451,7569,117,2026-09-18 09:27:55,23305.7
23850,48556,5205,1084,17,2026-09-18 09:27:55,23305.7
23900,109305,4617,6930,-12,2026-09-18 09:27:55,23305.7
23950,33206,669,1199,-1,2026-09-18 09:27:55,23305.7
24000,167526,8913,16096,36,2026-09-18 09:27:55,23305.7
24050,36129,8226,389,13,2026-09-18 09:27:55,23305.7
24100,64399,10834,2185,-3,2026-09-18 09:27:55,23305.7
24150,29106,1317,388,0,2026-09-18 09:27:55,23305.7
24200,88449,5235,2719,-22,2026-09-18 09:27:55,23305.7
24250,24263,810,388,0,2026-09-18 09:27:55,23305.7
24300,59579,990,1497,1,2026-09-18 09:27:55,23305.7
24350,18287,2320,204,-1,2026-09-18 09:27:55,23305.7
24400,42403,1568,1802,3,2026-09-18 09:27:55,23305.7
24450,9178,548,191,0,2026-09-18 09:27:55,23305.7
24500,169308,8539,4456,-2,2026-09-18 09:27:55,23305.7
24550,14388,1208,390,0,2026-09-18 09:27:55,23305.7
24600,36865,3341,728,0,2026-09-18 09:27:55,23305.7
24650,6327,4,83,0,2026-09-18 09:27:55,23305.7
24700,37367,214,98,0,2026-09-18 09:27:55,23305.7
24750,4394,2296,0,0,2026-09-18 09:27:55,23305.7
24800,41007,6192,365,0,2026-09-18 09:27:55,23305.7
24850,5996,151,0,0,2026-09-18 09:27:55,23305.7
24900,23100,5,217,0,2026-09-18 09:27:55,23305.7
24950,3747,36,0,0,2026-09-18 09:27:55,23305.7
25000,68231,3489,1067,-7,2026-09-18 09:27:55,23305.7
25050,4175,92,1,0,2026-09-18 09:27:55,23305.7
25100,16066,1183,17,0,2026-09-18 09:27:55,23305.7
25150,3616,892,5,0,2026-09-18 09:27:55,23305.7
25200,10410,693,64,0,2026-09-18 09:27:55,23305.7
25250,3543,896,8,0,2026-09-18 09:27:55,23305.7
25300,3754,792,9,0,2026-09-18 09:27:55,23305.7
25350,350,68,0,0,2026-09-18 09:27:55,23305.7
25400,3251,145,31,0,2026-09-18 09:27:55,23305.7
25450,350,1,8,0,2026-09-18 09:27:55,23305.7
25500,14657,334,947,0,2026-09-18 09:27:55,23305.7
25550,605,51,1,0,2026-09-18 09:27:55,23305.7
25600,1432,33,4,0,2026-09-18 09:27:55,23305.7
25650,437,25,8,0,2026-09-18 09:27:55,23305.7
25700,2845,1214,0,0,2026-09-18 09:27:55,23305.7
25750,603,322,0,0,2026-09-18 09:27:55,23305.7
25800,13291,-145,9,0,2026-09-18 09:27:55,23305.7
25850,867,295,0,0,2026-09-18 09:27:55,23305.7
25900,2097,1,0,0,2026-09-18 09:27:55,23305.7
25950,674,217,0,0,2026-09-18 09:27:55,23305.7
26000,23096,94,1067,0,2026-09-18 09:27:55,23305.7
26050,1290,-9,0,0,2026-09-18 09:27:55,23305.7
26100,7207,0,0,0,2026-09-18 09:27:55,23305.7
21350,0,0,88784,456,2026-09-18 09:28:59,23296.0
21400,0,0,42913,-150,2026-09-18 09:28:59,23296.0
21450,0,0,6149,633,2026-09-18 09:28:59,23296.0
21500,0,0,54892,4239,2026-09-18 09:28:59,23296.0
21550,0,0,4704,-174,2026-09-18 09:28:59,23296.0
21600,0,0,8606,287,2026-09-18 09:28:59,23296.0
21650,0,0,18359,-1136,2026-09-18 09:28:59,23296.0
21700,24,0,67007,-6727,2026-09-18 09:28:59,23296.0
21750,0,0,7139,407,2026-09-18 09:28:59,23296.0
21800,1,0,46790,2582,2026-09-18 09:28:59,23296.0
21850,0,0,8137,1095,2026-09-18 09:28:59,23296.0
21900,0,0,35433,-4628,2026-09-18 09:28:59,23296.0
21950,0,0,7924,-534,2026-09-18 09:28:59,23296.0
22000,322,0,173395,5434,2026-09-18 09:28:59,23296.0
22050,5,0,9331,177,2026-09-18 09:28:59,23296.0
22100,18,0,32101,2847,2026-09-18 09:28:59,23296.0
22150,4,0,10849,856,2026-09-18 09:28:59,23296.0
22200,41,0,66918,8483,2026-09-18 09:28:59,23296.0
22250,8,0,12602,658,2026-09-18 09:28:59,23296.0
22300,136,1,68811,293,2026-09-18 09:28:59,23296.0
22350,6,0,21130,-5323,2026-09-18 09:28:59,23296.0
22400,43,0,48326,-546,2026-09-18 09:28:59,23296.0
22450,7,0,17999,4513,2026-09-18 09:28:59,23296.0
22500,1348,-44,142040,13176,2026-09-18 09:28:59,23296.0
22550,41,0,35999,19446,2026-09-18 09:28:59,23296.0
22600,669,-7,66369,-5343,2026-09-18 09:28:59,23296.0
22650,261,4,32557,-1537,2026-09-18 09:28:59,23296.0
22700,909,-5,98977,6493,2026-09-18 09:28:59,23296.0
22750,522,21,39547,7486,2026-09-18 09:28:59,23296.0
22800,1792,200,91908,9108,2026-09-18 09:28:59,23296.0
22850,904,18,34793,7077,2026-09-18 09:28:59,23296.0
22900,2086,160,64449,9185,2026-09-18 09:28:59,23296.0
22950,1083,-1,47286,10198,2026-09-18 09:28:59,23296.0
23000,15764,1824,168545,20042,2026-09-18 09:28:59,23296.0
23050,3224,490,62471,14194,2026-09-18 09:28:59,23296.0
23100,15146,2488,101701,19216,2026-09-18 09:28:59,23296.0
23150,12041,4227,62614,16140,2026-09-18 09:28:59,23296.0
23200,68687,17503,176248,42417,2026-09-18 09:28:59,23296.0
23250,60315,12863,100667,28864,2026-09-18 09:28:59,23296.0
23300,168701,67093,206245,101737,2026-09-18 09:28:59,23296.0
23350,149839,96274,83967,59572,2026-09-18 09:28:59,23296.0
23400,180565,80209,82074,36230,2026-09-18 09:28:59,23296.0
23450,82702,29206,19861,10424,2026-09-18 09:28:59,23296.0
23500,172575,34360,41775,7137,2026-09-18 09:28:59,23296.0
23550,86641,36593,6414,2070,2026-09-18 09:28:59,23296.0
23600,129233,26656,12567,1027,2026-09-18 09:28:59,23296.0
23650,61517,14177,3899,401,2026-09-18 09:28:59,23296.0
23700,130708,14381,11088,193,2026-09-18 09:28:59,23296.0
23750,65683,7193,1653,-17,2026-09-18 09:28:59,23296.0
23800,138456,9720,7554,102,2026-09-18 09:28:59,23296.0
23850,48748,5397,1084,17,2026-09-18 09:28:59,23296.0
23900,109266,4578,6930,-12,2026-09-18 09:28:59,23296.0
23950,33294,757,1199,-1,2026-09-18 09:28:59,23296.0
24000,168165,9552,16180,120,2026-09-18 09:28:59,23296.0
24050,36503,8600,389,13,2026-09-18 09:28:59,23296.0
24100,64445,10880,2185,-3,2026-09-18 09:28:59,23296.0
24150,29121,1332,388,0,2026-09-18 09:28:59,23296.0
24200,88609,5395,2719,-22,2026-09-18 09:28:59,23296.0
24250,24454,1001,388,0,2026-09-18 09:28:59,23296.0
24300,60169,1580,1497,1,2026-09-18 09:28:59,23296.0
24350,18317,2350,204,-1,2026-09-18 09:28:59,23296.0
24400,42745,1910,1802,3,2026-09-18 09:28:59,23296.0
24450,9178,548,191,0,2026-09-18 09:28:59,23296.0
24500,170352,9583,4456,-2,2026-09-18 09:28:59,23296.0
24550,14389,1209,390,0,2026-09-18 09:28:59,23296.0
24600,36961,3437,728,0,2026-09-18 09:28:59,23296.0
24650,6322,-1,83,0,2026-09-18 09:28:59,23296.0
24700,37351,198,98,0,2026-09-18 09:28:59,23296.0
24750,4394,2296,0,0,2026-09-18 09:28:59,23296.0
24800,43396,8581,365,0,2026-09-18 09:28:59,23296.0
24850,5993,148,0,0,2026-09-18 09:28:59,23296.0
24900,23088,-7,217,0,2026-09-18 09:28:59,23296.0
24950,3773,62,0,0,2026-09-18 09:28:59,23296.0
25000,68231,3489,1067,-7,2026-09-18 09:28:59,23296.0
25050,4299,216,1,0,2026-09-18 09:28:59,23296.0
25100,16165,1282,17,0,2026-09-18 09:28:59,23296.0
25150,3622,898,5,0,2026-09-18 09:28:59,23296.0
25200,10410,693,64,0,2026-09-18 09:28:59,23296.0
25250,3569,922,8,0,2026-09-18 09:28:59,23296.0
25300,3860,898,9,0,2026-09-18 09:28:59,23296.0
25350,350,68,0,0,2026-09-18 09:28:59,23296.0
25400,3204,98,31,0,2026-09-18 09:28:59,23296.0
25450,350,1,8,0,2026-09-18 09:28:59,23296.0
25500,14657,334,947,0,2026-09-18 09:28:59,23296.0
25550,605,51,1,0,2026-09-18 09:28:59,23296.0
25600,1445,46,4,0,2026-09-18 09:28:59,23296.0
25650,437,25,8,0,2026-09-18 09:28:59,23296.0
25700,3161,1530,0,0,2026-09-18 09:28:59,23296.0
25750,604,323,0,0,2026-09-18 09:28:59,23296.0
25800,13291,-145,9,0,2026-09-18 09:28:59,23296.0
25850,867,295,0,0,2026-09-18 09:28:59,23296.0
25900,2097,1,0,0,2026-09-18 09:28:59,23296.0
25950,674,217,0,0,2026-09-18 09:28:59,23296.0
26000,23135,133,1067,0,2026-09-18 09:28:59,23296.0
26050,1290,-9,0,0,2026-09-18 09:28:59,23296.0
26100,7353,146,0,0,2026-09-18 09:28:59,23296.0
21350,0,0,88794,466,2026-09-18 09:30:03,23302.85
21400,0,0,42913,-150,2026-09-18 09:30:03,23302.85
21450,0,0,6149,633,2026-09-18 09:30:03,23302.85
21500,0,0,56141,5488,2026-09-18 09:30:03,23302.85
21550,0,0,4631,-247,2026-09-18 09:30:03,23302.85
21600,0,0,8531,212,2026-09-18 09:30:03,23302.85
21650,0,0,18016,-1479,2026-09-18 09:30:03,23302.85
21700,24,0,66784,-6950,2026-09-18 09:30:03,23302.85
