strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
24400,32993,-4126,770,-36,2026-09-22 09:39:11,23446.5
24450,15509,6218,125,-2,2026-09-22 09:39:11,23446.5
24500,108929,-784,1642,-144,2026-09-22 09:39:11,23446.5
24550,15352,1755,160,-1,2026-09-22 09:39:11,23446.5
24600,27958,4377,392,-13,2026-09-22 09:39:11,23446.5
24650,3445,83,29,0,2026-09-22 09:39:11,23446.5
24700,16080,2328,66,0,2026-09-22 09:39:11,23446.5
24750,3646,1262,0,0,2026-09-22 09:39:11,23446.5
24800,33442,53,100,0,2026-09-22 09:39:11,23446.5
24850,4763,463,0,0,2026-09-22 09:39:11,23446.5
24900,7394,94,143,0,2026-09-22 09:39:11,23446.5
24950,2893,823,0,0,2026-09-22 09:39:11,23446.5
25000,32946,-3411,513,-22,2026-09-22 09:39:11,23446.5
25050,2140,695,1,0,2026-09-22 09:39:11,23446.5
25100,4363,-160,12,0,2026-09-22 09:39:11,23446.5
25150,2087,-24,5,0,2026-09-22 09:39:11,23446.5
25200,3917,-8,35,0,2026-09-22 09:39:11,23446.5
25250,1773,100,8,0,2026-09-22 09:39:11,23446.5
25300,2309,-244,8,0,2026-09-22 09:39:11,23446.5
25350,464,19,0,0,2026-09-22 09:39:11,23446.5
25400,1760,55,27,0,2026-09-22 09:39:11,23446.5
25450,3565,3232,8,0,2026-09-22 09:39:11,23446.5
25500,7273,-1347,352,-20,2026-09-22 09:39:11,23446.5
25550,555,127,2,0,2026-09-22 09:39:11,23446.5
25600,1708,405,3,0,2026-09-22 09:39:11,23446.5
25650,535,121,8,0,2026-09-22 09:39:11,23446.5
25700,1900,-149,0,0,2026-09-22 09:39:11,23446.5
25750,668,49,0,0,2026-09-22 09:39:11,23446.5
25800,9205,-213,5,0,2026-09-22 09:39:11,23446.5
25850,681,74,0,0,2026-09-22 09:39:11,23446.5
25900,2876,1310,0,0,2026-09-22 09:39:11,23446.5
25950,880,265,0,0,2026-09-22 09:39:11,23446.5
26000,12718,1688,451,0,2026-09-22 09:39:11,23446.5
26050,1544,324,0,0,2026-09-22 09:39:11,23446.5
26100,8468,1155,0,0,2026-09-22 09:39:11,23446.5
21350,0,0,41788,-29950,2026-09-22 09:40:14,23447.9
21400,0,0,33181,-11471,2026-09-22 09:40:14,23447.9
21450,0,0,10686,-139,2026-09-22 09:40:14,23447.9
21500,0,0,39777,-9634,2026-09-22 09:40:14,23447.9
21550,0,0,4921,-272,2026-09-22 09:40:14,23447.9
21600,0,0,6034,-786,2026-09-22 09:40:14,23447.9
21650,0,0,9793,75,2026-09-22 09:40:14,23447.9
21700,24,0,19880,-6854,2026-09-22 09:40:14,23447.9
21750,0,0,4713,-754,2026-09-22 09:40:14,23447.9
21800,1,0,25894,-8268,2026-09-22 09:40:14,23447.9
21850,0,0,6319,-1031,2026-09-22 09:40:14,23447.9
21900,0,0,18614,-4973,2026-09-22 09:40:14,23447.9
21950,0,0,7144,-860,2026-09-22 09:40:14,23447.9
22000,297,-1,104991,-47818,2026-09-22 09:40:14,23447.9
22050,5,0,6111,132,2026-09-22 09:40:14,23447.9
22100,18,0,22412,-7569,2026-09-22 09:40:14,23447.9
22150,4,0,10195,-4406,2026-09-22 09:40:14,23447.9
22200,40,0,49286,-19436,2026-09-22 09:40:14,23447.9
22250,8,0,20272,380,2026-09-22 09:40:14,23447.9
22300,114,0,51315,-15092,2026-09-22 09:40:14,23447.9
22350,11,0,22660,-5573,2026-09-22 09:40:14,23447.9
22400,38,0,48634,-27440,2026-09-22 09:40:14,23447.9
22450,7,0,35955,-6677,2026-09-22 09:40:14,23447.9
22500,884,-15,178402,-13532,2026-09-22 09:40:14,23447.9
22550,42,0,29996,-318,2026-09-22 09:40:14,23447.9
22600,575,0,70657,-17921,2026-09-22 09:40:14,23447.9
22650,262,0,32484,-2259,2026-09-22 09:40:14,23447.9
22700,811,-9,118938,6520,2026-09-22 09:40:14,23447.9
22750,507,1,47038,5814,2026-09-22 09:40:14,23447.9
22800,1213,-65,135345,-1821,2026-09-22 09:40:14,23447.9
22850,744,3,62213,21440,2026-09-22 09:40:14,23447.9
22900,1927,-1,157707,24223,2026-09-22 09:40:14,23447.9
22950,1295,-19,86521,19056,2026-09-22 09:40:14,23447.9
23000,5949,-521,228421,38682,2026-09-22 09:40:14,23447.9
23050,2229,-62,80164,6973,2026-09-22 09:40:14,23447.9
23100,7569,141,174593,29752,2026-09-22 09:40:14,23447.9
23150,4038,180,121452,26245,2026-09-22 09:40:14,23447.9
23200,30275,-1358,232430,59522,2026-09-22 09:40:14,23447.9
23250,20234,971,165595,43718,2026-09-22 09:40:14,23447.9
23300,75046,15210,346837,103341,2026-09-22 09:40:14,23447.9
23350,83218,43715,297018,141762,2026-09-22 09:40:14,23447.9
23400,266161,133803,502397,255015,2026-09-22 09:40:14,23447.9
23450,400760,301836,325747,227937,2026-09-22 09:40:14,23447.9
23500,497148,318295,178497,100765,2026-09-22 09:40:14,23447.9
23550,268694,172773,47014,33831,2026-09-22 09:40:14,23447.9
23600,255045,90289,49601,31036,2026-09-22 09:40:14,23447.9
23650,177734,58265,7879,4197,2026-09-22 09:40:14,23447.9
23700,184287,39132,12272,3308,2026-09-22 09:40:14,23447.9
23750,113286,33242,1580,262,2026-09-22 09:40:14,23447.9
23800,167948,41393,5897,519,2026-09-22 09:40:14,23447.9
23850,80950,25855,942,-80,2026-09-22 09:40:14,23447.9
23900,107548,9479,3383,-152,2026-09-22 09:40:14,23447.9
23950,47052,24995,1003,-11,2026-09-22 09:40:14,23447.9
24000,209317,69312,10762,-588,2026-09-22 09:40:14,23447.9
24050,39333,9507,325,-8,2026-09-22 09:40:14,23447.9
24100,83514,16667,1514,-31,2026-09-22 09:40:14,23447.9
24150,38377,18610,304,0,2026-09-22 09:40:14,23447.9
24200,107274,5368,1329,-83,2026-09-22 09:40:14,23447.9
24250,35444,9190,334,0,2026-09-22 09:40:14,23447.9
24300,59393,6809,659,-99,2026-09-22 09:40:14,23447.9
24350,14703,-2317,158,-1,2026-09-22 09:40:14,23447.9
24400,33025,-4094,770,-36,2026-09-22 09:40:14,23447.9
24450,15157,5866,125,-2,2026-09-22 09:40:14,23447.9
24500,108905,-808,1636,-150,2026-09-22 09:40:14,23447.9
24550,14103,506,160,-1,2026-09-22 09:40:14,23447.9
24600,27916,4335,392,-13,2026-09-22 09:40:14,23447.9
24650,3446,84,29,0,2026-09-22 09:40:14,23447.9
24700,15833,2081,66,0,2026-09-22 09:40:14,23447.9
24750,3645,1261,0,0,2026-09-22 09:40:14,23447.9
24800,33442,53,100,0,2026-09-22 09:40:14,23447.9
24850,4309,9,0,0,2026-09-22 09:40:14,23447.9
24900,7105,-195,143,0,2026-09-22 09:40:14,23447.9
24950,2890,820,0,0,2026-09-22 09:40:14,23447.9
25000,32904,-3453,499,-36,2026-09-22 09:40:14,23447.9
25050,2131,686,1,0,2026-09-22 09:40:14,23447.9
25100,4359,-164,12,0,2026-09-22 09:40:14,23447.9
25150,2089,-22,5,0,2026-09-22 09:40:14,23447.9
25200,3914,-11,35,0,2026-09-22 09:40:14,23447.9
25250,1773,100,8,0,2026-09-22 09:40:14,23447.9
25300,2307,-246,8,0,2026-09-22 09:40:14,23447.9
25350,464,19,0,0,2026-09-22 09:40:14,23447.9
25400,1744,39,27,0,2026-09-22 09:40:14,23447.9
25450,3568,3235,8,0,2026-09-22 09:40:14,23447.9
25500,7208,-1412,352,-20,2026-09-22 09:40:14,23447.9
25550,550,122,2,0,2026-09-22 09:40:14,23447.9
25600,1708,405,3,0,2026-09-22 09:40:14,23447.9
25650,535,121,8,0,2026-09-22 09:40:14,23447.9
25700,1900,-149,0,0,2026-09-22 09:40:14,23447.9
25750,668,49,0,0,2026-09-22 09:40:14,23447.9
25800,9205,-213,5,0,2026-09-22 09:40:14,23447.9
25850,681,74,0,0,2026-09-22 09:40:14,23447.9
25900,2876,1310,0,0,2026-09-22 09:40:14,23447.9
25950,880,265,0,0,2026-09-22 09:40:14,23447.9
26000,12716,1686,451,0,2026-09-22 09:40:14,23447.9
26050,1544,324,0,0,2026-09-22 09:40:14,23447.9
26100,8394,1081,0,0,2026-09-22 09:40:14,23447.9
21350,0,0,41950,-29788,2026-09-22 09:41:19,23448.25
21400,0,0,33127,-11525,2026-09-22 09:41:19,23448.25
21450,0,0,10694,-131,2026-09-22 09:41:19,23448.25
21500,0,0,39038,-10373,2026-09-22 09:41:19,23448.25
21550,0,0,4921,-272,2026-09-22 09:41:19,23448.25
21600,0,0,6036,-784,2026-09-22 09:41:19,23448.25
21650,0,0,10209,491,2026-09-22 09:41:19,23448.25
21700,24,0,19927,-6807,2026-09-22 09:41:19,23448.25
21750,0,0,4713,-754,2026-09-22 09:41:19,23448.25
21800,1,0,25596,-8566,2026-09-22 09:41:19,23448.25
21850,0,0,6315,-1035,2026-09-22 09:41:19,23448.25
21900,0,0,18146,-5441,2026-09-22 09:41:19,23448.25
21950,0,0,7132,-872,2026-09-22 09:41:19,23448.25
22000,296,-2,103642,-49167,2026-09-22 09:41:19,23448.25
22050,5,0,6557,578,2026-09-22 09:41:19,23448.25
22100,18,0,22381,-7600,2026-09-22 09:41:19,23448.25
22150,4,0,10184,-4417,2026-09-22 09:41:19,23448.25
22200,40,0,49057,-19665,2026-09-22 09:41:19,23448.25
22250,8,0,20574,682,2026-09-22 09:41:19,23448.25
22300,114,0,51434,-14973,2026-09-22 09:41:19,23448.25
22350,11,0,22858,-5375,2026-09-22 09:41:19,23448.25
22400,38,0,48396,-27678,2026-09-22 09:41:19,23448.25
22450,7,0,35962,-6670,2026-09-22 09:41:19,23448.25
22500,884,-15,186387,-5547,2026-09-22 09:41:19,23448.25
22550,42,0,31245,931,2026-09-22 09:41:19,23448.25
22600,575,0,74276,-14302,2026-09-22 09:41:19,23448.25
22650,262,0,33834,-909,2026-09-22 09:41:19,23448.25
22700,811,-9,121237,8819,2026-09-22 09:41:19,23448.25
22750,507,1,48508,7284,2026-09-22 09:41:19,23448.25
22800,1210,-68,135769,-1397,2026-09-22 09:41:19,23448.25
22850,744,3,63230,22457,2026-09-22 09:41:19,23448.25
22900,1926,-2,157878,24394,2026-09-22 09:41:19,23448.25
22950,1297,-17,88118,20653,2026-09-22 09:41:19,23448.25
23000,5904,-566,229364,39625,2026-09-22 09:41:19,23448.25
23050,2239,-52,81165,7974,2026-09-22 09:41:19,23448.25
23100,7559,131,176802,31961,2026-09-22 09:41:19,23448.25
23150,4019,161,121873,26666,2026-09-22 09:41:19,23448.25
23200,30157,-1476,234141,61233,2026-09-22 09:41:19,23448.25
23250,20117,854,163192,41315,2026-09-22 09:41:19,23448.25
23300,74444,14608,353937,110441,2026-09-22 09:41:19,23448.25
23350,81779,42276,302574,147318,2026-09-22 09:41:19,23448.25
23400,263135,130777,523979,276597,2026-09-22 09:41:19,23448.25
23450,403714,304790,345908,248098,2026-09-22 09:41:19,23448.25
23500,507375,328522,186309,108577,2026-09-22 09:41:19,23448.25
23550,273082,177161,49690,36507,2026-09-22 09:41:19,23448.25
23600,253162,88406,51589,33024,2026-09-22 09:41:19,23448.25
23650,178097,58628,8381,4699,2026-09-22 09:41:19,23448.25
23700,186518,41363,12239,3275,2026-09-22 09:41:19,23448.25
23750,112833,32789,1616,298,2026-09-22 09:41:19,23448.25
23800,171030,44475,5930,552,2026-09-22 09:41:19,23448.25
23850,79527,24432,940,-82,2026-09-22 09:41:19,23448.25
23900,108742,10673,3383,-152,2026-09-22 09:41:19,23448.25
23950,47201,25144,1003,-11,2026-09-22 09:41:19,23448.25
24000,211379,71374,10689,-661,2026-09-22 09:41:19,23448.25
24050,38592,8766,325,-8,2026-09-22 09:41:19,23448.25
24100,83305,16458,1514,-31,2026-09-22 09:41:19,23448.25
24150,37578,17811,304,0,2026-09-22 09:41:19,23448.25
24200,106158,4252,1328,-84,2026-09-22 09:41:19,23448.25
24250,35484,9230,333,-1,2026-09-22 09:41:19,23448.25
24300,59031,6447,657,-101,2026-09-22 09:41:19,23448.25
24350,14703,-2317,158,-1,2026-09-22 09:41:19,23448.25
24400,33040,-4079,768,-38,2026-09-22 09:41:19,23448.25
24450,15017,5726,125,-2,2026-09-22 09:41:19,23448.25
24500,107231,-2482,1633,-153,2026-09-22 09:41:19,23448.25
24550,14414,817,160,-1,2026-09-22 09:41:19,23448.25
24600,27915,4334,392,-13,2026-09-22 09:41:19,23448.25
24650,3453,91,29,0,2026-09-22 09:41:19,23448.25
24700,15808,2056,66,0,2026-09-22 09:41:19,23448.25
24750,3634,1250,0,0,2026-09-22 09:41:19,23448.25
24800,33404,15,100,0,2026-09-22 09:41:19,23448.25
24850,4309,9,0,0,2026-09-22 09:41:19,23448.25
24900,7095,-205,143,0,2026-09-22 09:41:19,23448.25
24950,2889,819,0,0,2026-09-22 09:41:19,23448.25
25000,32889,-3468,497,-38,2026-09-22 09:41:19,23448.25
25050,2095,650,1,0,2026-09-22 09:41:19,23448.25
25100,4361,-162,12,0,2026-09-22 09:41:19,23448.25
25150,2089,-22,5,0,2026-09-22 09:41:19,23448.25
25200,3905,-20,35,0,2026-09-22 09:41:19,23448.25
25250,1773,100,8,0,2026-09-22 09:41:19,23448.25
25300,2305,-248,8,0,2026-09-22 09:41:19,23448.25
25350,464,19,0,0,2026-09-22 09:41:19,23448.25
25400,1744,39,27,0,2026-09-22 09:41:19,23448.25
25450,3674,3341,8,0,2026-09-22 09:41:19,23448.25
25500,7179,-1441,352,-20,2026-09-22 09:41:19,23448.25
25550,550,122,2,0,2026-09-22 09:41:19,23448.25
25600,1708,405,3,0,2026-09-22 09:41:19,23448.25
25650,535,121,8,0,2026-09-22 09:41:19,23448.25
25700,1873,-176,0,0,2026-09-22 09:41:19,23448.25
25750,668,49,0,0,2026-09-22 09:41:19,23448.25
25800,9205,-213,5,0,2026-09-22 09:41:19,23448.25
25850,681,74,0,0,2026-09-22 09:41:19,23448.25
25900,2876,1310,0,0,2026-09-22 09:41:19,23448.25
25950,874,259,0,0,2026-09-22 09:41:19,23448.25
26000,12705,1675,451,0,2026-09-22 09:41:19,23448.25
26050,1544,324,0,0,2026-09-22 09:41:19,23448.25
26100,8353,1040,0,0,2026-09-22 09:41:19,23448.25
21350,0,0,41950,-29788,2026-09-22 09:42:00,23448.25
21400,0,0,33127,-11525,2026-09-22 09:42:00,23448.25
21450,0,0,10694,-131,2026-09-22 09:42:00,23448.25
21500,0,0,39038,-10373,2026-09-22 09:42:00,23448.25
21550,0,0,4921,-272,2026-09-22 09:42:00,23448.25
21600,0,0,6036,-784,2026-09-22 09:42:00,23448.25
21650,0,0,10209,491,2026-09-22 09:42:00,23448.25
21700,24,0,19927,-6807,2026-09-22 09:42:00,23448.25
21750,0,0,4713,-754,2026-09-22 09:42:00,23448.25
21800,1,0,25596,-8566,2026-09-22 09:42:00,23448.25
21850,0,0,6315,-1035,2026-09-22 09:42:00,23448.25
21900,0,0,18146,-5441,2026-09-22 09:42:00,23448.25
21950,0,0,7132,-872,2026-09-22 09:42:00,23448.25
22000,296,-2,103642,-49167,2026-09-22 09:42:00,23448.25
22050,5,0,6557,578,2026-09-22 09:42:00,23448.25
22100,18,0,22381,-7600,2026-09-22 09:42:00,23448.25
22150,4,0,10184,-4417,2026-09-22 09:42:00,23448.25
22200,40,0,49057,-19665,2026-09-22 09:42:00,23448.25
22250,8,0,20574,682,2026-09-22 09:42:00,23448.25
22300,114,0,51434,-14973,2026-09-22 09:42:00,23448.25
22350,11,0,22858,-5375,2026-09-22 09:42:00,23448.25
22400,38,0,48396,-27678,2026-09-22 09:42:00,23448.25
22450,7,0,35962,-6670,2026-09-22 09:42:00,23448.25
22500,884,-15,186387,-5547,2026-09-22 09:42:00,23448.25
22550,42,0,31245,931,2026-09-22 09:42:00,23448.25
22600,575,0,74276,-14302,2026-09-22 09:42:00,23448.25
22650,262,0,33834,-909,2026-09-22 09:42:00,23448.25
22700,811,-9,121237,8819,2026-09-22 09:42:00,23448.25
22750,507,1,48508,7284,2026-09-22 09:42:00,23448.25
22800,1210,-68,135769,-1397,2026-09-22 09:42:00,23448.25
22850,744,3,63230,22457,2026-09-22 09:42:00,23448.25
22900,1926,-2,157878,24394,2026-09-22 09:42:00,23448.25
22950,1297,-17,88118,20653,2026-09-22 09:42:00,23448.25
23000,5904,-566,229364,39625,2026-09-22 09:42:00,23448.25
23050,2239,-52,81165,7974,2026-09-22 09:42:00,23448.25
23100,7559,131,176802,31961,2026-09-22 09:42:00,23448.25
23150,4019,161,121873,26666,2026-09-22 09:42:00,23448.25
23200,30157,-1476,234141,61233,2026-09-22 09:42:00,23448.25
23250,20117,854,163192,41315,2026-09-22 09:42:00,23448.25
23300,74444,14608,353937,110441,2026-09-22 09:42:00,23448.25
23350,81779,42276,302574,147318,2026-09-22 09:42:00,23448.25
23400,263135,130777,523979,276597,2026-09-22 09:42:00,23448.25
23450,403714,304790,345908,248098,2026-09-22 09:42:00,23448.25
23500,507375,328522,186309,108577,2026-09-22 09:42:00,23448.25
23550,273082,177161,49690,36507,2026-09-22 09:42:00,23448.25
23600,253162,88406,51589,33024,2026-09-22 09:42:00,23448.25
23650,178097,58628,8381,4699,2026-09-22 09:42:00,23448.25
23700,186518,41363,12239,3275,2026-09-22 09:42:00,23448.25
23750,112833,32789,1616,298,2026-09-22 09:42:00,23448.25
23800,171030,44475,5930,552,2026-09-22 09:42:00,23448.25
23850,79527,24432,940,-82,2026-09-22 09:42:00,23448.25
23900,108742,10673,3383,-152,2026-09-22 09:42:00,23448.25
23950,47201,25144,1003,-11,2026-09-22 09:42:00,23448.25
24000,211379,71374,10689,-661,2026-09-22 09:42:00,23448.25
24050,38592,8766,325,-8,2026-09-22 09:42:00,23448.25
24100,83305,16458,1514,-31,2026-09-22 09:42:00,23448.25
24150,37578,17811,304,0,2026-09-22 09:42:00,23448.25
24200,106158,4252,1328,-84,2026-09-22 09:42:00,23448.25
24250,35484,9230,333,-1,2026-09-22 09:42:00,23448.25
24300,59031,6447,657,-101,2026-09-22 09:42:00,23448.25
24350,14703,-2317,158,-1,2026-09-22 09:42:00,23448.25
24400,33040,-4079,768,-38,2026-09-22 09:42:00,23448.25
24450,15017,5726,125,-2,2026-09-22 09:42:00,23448.25
24500,107231,-2482,1633,-153,2026-09-22 09:42:00,23448.25
24550,14414,817,160,-1,2026-09-22 09:42:00,23448.25
24600,27915,4334,392,-13,2026-09-22 09:42:00,23448.25
24650,3453,91,29,0,2026-09-22 09:42:00,23448.25
24700,15808,2056,66,0,2026-09-22 09:42:00,23448.25
24750,3634,1250,0,0,2026-09-22 09:42:00,23448.25
24800,33404,15,100,0,2026-09-22 09:42:00,23448.25
24850,4309,9,0,0,2026-09-22 09:42:00,23448.25
24900,7095,-205,143,0,2026-09-22 09:42:00,23448.25
24950,2889,819,0,0,2026-09-22 09:42:00,23448.25
25000,32889,-3468,497,-38,2026-09-22 09:42:00,23448.25
25050,2095,650,1,0,2026-09-22 09:42:00,23448.25
25100,4361,-162,12,0,2026-09-22 09:42:00,23448.25
25150,2089,-22,5,0,2026-09-22 09:42:00,23448.25
25200,3905,-20,35,0,2026-09-22 09:42:00,23448.25
25250,1773,100,8,0,2026-09-22 09:42:00,23448.25
25300,2305,-248,8,0,2026-09-22 09:42:00,23448.25
25350,464,19,0,0,2026-09-22 09:42:00,23448.25
25400,1744,39,27,0,2026-09-22 09:42:00,23448.25
25450,3674,3341,8,0,2026-09-22 09:42:00,23448.25
25500,7179,-1441,352,-20,2026-09-22 09:42:00,23448.25
25550,550,122,2,0,2026-09-22 09:42:00,23448.25
25600,1708,405,3,0,2026-09-22 09:42:00,23448.25
25650,535,121,8,0,2026-09-22 09:42:00,23448.25
25700,1873,-176,0,0,2026-09-22 09:42:00,23448.25
25750,668,49,0,0,2026-09-22 09:42:00,23448.25
25800,9205,-213,5,0,2026-09-22 09:42:00,23448.25
25850,681,74,0,0,2026-09-22 09:42:00,23448.25
25900,2876,1310,0,0,2026-09-22 09:42:00,23448.25
25950,874,259,0,0,2026-09-22 09:42:00,23448.25
26000,12705,1675,451,0,2026-09-22 09:42:00,23448.25
26050,1544,324,0,0,2026-09-22 09:42:00,23448.25
26100,8353,1040,0,0,2026-09-22 09:42:00,23448.25
21350,0,0,42027,-29711,2026-09-22 09:43:08,23456.6
21400,0,0,33127,-11525,2026-09-22 09:43:08,23456.6
21450,0,0,10702,-123,2026-09-22 09:43:08,23456.6
21500,0,0,38521,-10890,2026-09-22 09:43:08,23456.6
21550,0,0,4933,-260,2026-09-22 09:43:08,23456.6
21600,0,0,6142,-678,2026-09-22 09:43:08,23456.6
21650,0,0,10209,491,2026-09-22 09:43:08,23456.6
21700,24,0,19490,-7244,2026-09-22 09:43:08,23456.6
21750,0,0,4713,-754,2026-09-22 09:43:08,23456.6
21800,1,0,25622,-8540,2026-09-22 09:43:08,23456.6
21850,0,0,6170,-1180,2026-09-22 09:43:08,23456.6
21900,0,0,18080,-5507,2026-09-22 09:43:08,23456.6
21950,0,0,7119,-885,2026-09-22 09:43:08,23456.6
22000,296,-2,103902,-48907,2026-09-22 09:43:08,23456.6
22050,5,0,7150,1171,2026-09-22 09:43:08,23456.6
22100,18,0,22412,-7569,2026-09-22 09:43:08,23456.6
22150,4,0,10149,-4452,2026-09-22 09:43:08,23456.6
22200,40,0,49381,-19341,2026-09-22 09:43:08,23456.6
22250,8,0,20635,743,2026-09-22 09:43:08,23456.6
22300,114,0,51387,-15020,2026-09-22 09:43:08,23456.6
22350,11,0,22978,-5255,2026-09-22 09:43:08,23456.6
22400,38,0,47638,-28436,2026-09-22 09:43:08,23456.6
22450,7,0,35847,-6785,2026-09-22 09:43:08,23456.6
22500,884,-15,193165,1231,2026-09-22 09:43:08,23456.6
22550,42,0,32116,1802,2026-09-22 09:43:08,23456.6
22600,575,0,74688,-13890,2026-09-22 09:43:08,23456.6
22650,262,0,34602,-141,2026-09-22 09:43:08,23456.6
22700,810,-10,124854,12436,2026-09-22 09:43:08,23456.6
22750,507,1,49866,8642,2026-09-22 09:43:08,23456.6
22800,1204,-74,137009,-157,2026-09-22 09:43:08,23456.6
22850,744,3,65183,24410,2026-09-22 09:43:08,23456.6
22900,1928,0,159508,26024,2026-09-22 09:43:08,23456.6
22950,1296,-18,91385,23920,2026-09-22 09:43:08,23456.6
23000,5893,-577,230913,41174,2026-09-22 09:43:08,23456.6
23050,2242,-49,84655,11464,2026-09-22 09:43:08,23456.6
23100,7474,46,177609,32768,2026-09-22 09:43:08,23456.6
23150,3778,-80,124943,29736,2026-09-22 09:43:08,23456.6
23200,30181,-1452,237376,64468,2026-09-22 09:43:08,23456.6
23250,19789,526,163465,41588,2026-09-22 09:43:08,23456.6
23300,77080,17244,355517,112021,2026-09-22 09:43:08,23456.6
23350,81197,41694,308983,153727,2026-09-22 09:43:08,23456.6
23400,258123,125765,533418,286036,2026-09-22 09:43:08,23456.6
23450,406158,307234,362741,264931,2026-09-22 09:43:08,23456.6
23500,514770,335917,193157,115425,2026-09-22 09:43:08,23456.6
23550,279433,183512,50449,37266,2026-09-22 09:43:08,23456.6
23600,251034,86278,52960,34395,2026-09-22 09:43:08,23456.6
23650,179855,60386,8551,4869,2026-09-22 09:43:08,23456.6
23700,186169,41014,12483,3519,2026-09-22 09:43:08,23456.6
23750,113328,33284,1599,281,2026-09-22 09:43:08,23456.6
23800,172590,46035,5979,601,2026-09-22 09:43:08,23456.6
23850,79757,24662,944,-78,2026-09-22 09:43:08,23456.6
23900,110709,12640,3366,-169,2026-09-22 09:43:08,23456.6
23950,47259,25202,1003,-11,2026-09-22 09:43:08,23456.6
24000,215418,75413,10673,-677,2026-09-22 09:43:08,23456.6
24050,39249,9423,325,-8,2026-09-22 09:43:08,23456.6
24100,82864,16017,1507,-38,2026-09-22 09:43:08,23456.6
24150,39406,19639,304,0,2026-09-22 09:43:08,23456.6
24200,105359,3453,1289,-123,2026-09-22 09:43:08,23456.6
24250,35547,9293,326,-8,2026-09-22 09:43:08,23456.6
24300,59719,7135,657,-101,2026-09-22 09:43:08,23456.6
24350,14702,-2318,158,-1,2026-09-22 09:43:08,23456.6
24400,33025,-4094,748,-58,2026-09-22 09:43:08,23456.6
24450,14954,5663,125,-2,2026-09-22 09:43:08,23456.6
24500,107040,-2673,1616,-170,2026-09-22 09:43:08,23456.6
24550,14395,798,160,-1,2026-09-22 09:43:08,23456.6
24600,27874,4293,392,-13,2026-09-22 09:43:08,23456.6
24650,3459,97,29,0,2026-09-22 09:43:08,23456.6
24700,15763,2011,66,0,2026-09-22 09:43:08,23456.6
24750,3614,1230,0,0,2026-09-22 09:43:08,23456.6
24800,33404,15,100,0,2026-09-22 09:43:08,23456.6
24850,4307,7,0,0,2026-09-22 09:43:08,23456.6
24900,7095,-205,143,0,2026-09-22 09:43:08,23456.6
24950,2889,819,0,0,2026-09-22 09:43:08,23456.6
25000,33935,-2422,495,-40,2026-09-22 09:43:08,23456.6
25050,2090,645,1,0,2026-09-22 09:43:08,23456.6
25100,4361,-162,12,0,2026-09-22 09:43:08,23456.6
25150,2089,-22,5,0,2026-09-22 09:43:08,23456.6
25200,3897,-28,35,0,2026-09-22 09:43:08,23456.6
25250,1773,100,8,0,2026-09-22 09:43:08,23456.6
25300,2308,-245,8,0,2026-09-22 09:43:08,23456.6
25350,464,19,0,0,2026-09-22 09:43:08,23456.6
25400,1741,36,27,0,2026-09-22 09:43:08,23456.6
25450,3674,3341,8,0,2026-09-22 09:43:08,23456.6
25500,7173,-1447,352,-20,2026-09-22 09:43:08,23456.6
25550,550,122,2,0,2026-09-22 09:43:08,23456.6
25600,1708,405,3,0,2026-09-22 09:43:08,23456.6
25650,546,132,8,0,2026-09-22 09:43:08,23456.6
25700,1873,-176,0,0,2026-09-22 09:43:08,23456.6
25750,668,49,0,0,2026-09-22 09:43:08,23456.6
25800,9205,-213,5,0,2026-09-22 09:43:08,23456.6
25850,681,74,0,0,2026-09-22 09:43:08,23456.6
25900,2876,1310,0,0,2026-09-22 09:43:08,23456.6
25950,865,250,0,0,2026-09-22 09:43:08,23456.6
26000,12809,1779,451,0,2026-09-22 09:43:08,23456.6
26050,1544,324,0,0,2026-09-22 09:43:08,23456.6
26100,8223,910,0,0,2026-09-22 09:43:08,23456.6
21350,0,0,41902,-29836,2026-09-22 09:44:12,23452.05
21400,0,0,33199,-11453,2026-09-22 09:44:12,23452.05
21450,0,0,10702,-123,2026-09-22 09:44:12,23452.05
21500,0,0,38465,-10946,2026-09-22 09:44:12,23452.05
21550,0,0,4933,-260,2026-09-22 09:44:12,23452.05
21600,0,0,6142,-678,2026-09-22 09:44:12,23452.05
21650,0,0,10209,491,2026-09-22 09:44:12,23452.05
21700,24,0,19490,-7244,2026-09-22 09:44:12,23452.05
21750,0,0,4713,-754,2026-09-22 09:44:12,23452.05
21800,1,0,25531,-8631,2026-09-22 09:44:12,23452.05
21850,0,0,6191,-1159,2026-09-22 09:44:12,23452.05
21900,0,0,18080,-5507,2026-09-22 09:44:12,23452.05
21950,0,0,7102,-902,2026-09-22 09:44:12,23452.05
22000,296,-2,103902,-48907,2026-09-22 09:44:12,23452.05
22050,5,0,7150,1171,2026-09-22 09:44:12,23452.05
22100,18,0,22304,-7677,2026-09-22 09:44:12,23452.05
22150,4,0,10149,-4452,2026-09-22 09:44:12,23452.05
22200,40,0,49433,-19289,2026-09-22 09:44:12,23452.05
22250,8,0,20700,808,2026-09-22 09:44:12,23452.05
22300,114,0,52119,-14288,2026-09-22 09:44:12,23452.05
22350,11,0,22949,-5284,2026-09-22 09:44:12,23452.05
22400,38,0,47872,-28202,2026-09-22 09:44:12,23452.05
22450,7,0,35879,-6753,2026-09-22 09:44:12,23452.05
