strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
24150,27273,360,1898,0,2026-09-25 09:32:57,23116.6
24200,134312,-4775,16942,-144,2026-09-25 09:32:57,23116.6
24250,32737,-1142,2205,1,2026-09-25 09:32:57,23116.6
24300,124184,130,38584,-697,2026-09-25 09:32:57,23116.6
24350,25710,-1407,4598,0,2026-09-25 09:32:57,23116.6
24400,63968,1290,21979,-364,2026-09-25 09:32:57,23116.6
24450,6125,-85,1170,0,2026-09-25 09:32:57,23116.6
24500,187106,-8242,30085,-869,2026-09-25 09:32:57,23116.6
24550,19025,546,692,0,2026-09-25 09:32:57,23116.6
24600,52717,-1339,8598,-80,2026-09-25 09:32:57,23116.6
24650,13510,39,525,0,2026-09-25 09:32:57,23116.6
24700,56746,-1284,2832,-3,2026-09-25 09:32:57,23116.6
24750,5728,322,381,0,2026-09-25 09:32:57,23116.6
24800,50553,-4183,3650,-62,2026-09-25 09:32:57,23116.6
24850,2358,24,172,0,2026-09-25 09:32:57,23116.6
24900,28018,-52,872,0,2026-09-25 09:32:57,23116.6
24950,2161,97,71,0,2026-09-25 09:32:57,23116.6
25000,168773,-4862,20883,-90,2026-09-25 09:32:57,23116.6
25050,1265,42,52,0,2026-09-25 09:32:57,23116.6
25100,15043,369,1292,-52,2026-09-25 09:32:57,23116.6
25150,1436,160,25,0,2026-09-25 09:32:57,23116.6
25200,9788,151,1108,0,2026-09-25 09:32:57,23116.6
25250,921,0,34,0,2026-09-25 09:32:57,23116.6
25300,7654,974,401,0,2026-09-25 09:32:57,23116.6
25350,407,-1,16,0,2026-09-25 09:32:57,23116.6
25400,3275,-52,325,0,2026-09-25 09:32:57,23116.6
25450,605,23,9,0,2026-09-25 09:32:57,23116.6
25500,44104,439,11924,-14,2026-09-25 09:32:57,23116.6
25550,1702,240,6,0,2026-09-25 09:32:57,23116.6
25600,3251,28,448,0,2026-09-25 09:32:57,23116.6
25650,879,-4,8,0,2026-09-25 09:32:57,23116.6
25700,4131,-2,165,0,2026-09-25 09:32:57,23116.6
25750,306,-7,4,0,2026-09-25 09:32:57,23116.6
25800,6105,314,301,0,2026-09-25 09:32:57,23116.6
25850,316,30,0,0,2026-09-25 09:32:57,23116.6
25900,3369,120,65,0,2026-09-25 09:32:57,23116.6
25950,433,28,1,0,2026-09-25 09:32:57,23116.6
26000,49335,709,22341,-189,2026-09-25 09:32:57,23116.6
26050,553,171,1,0,2026-09-25 09:32:57,23116.6
26100,405,-20,118,0,2026-09-25 09:32:57,23116.6
26150,294,35,1,0,2026-09-25 09:32:57,23116.6
26200,2703,86,549,0,2026-09-25 09:32:57,23116.6
26250,353,-3,0,0,2026-09-25 09:32:57,23116.6
26300,1782,90,948,0,2026-09-25 09:32:57,23116.6
26350,405,276,0,0,2026-09-25 09:32:57,23116.6
26400,317,14,42,0,2026-09-25 09:32:57,23116.6
26450,185,10,0,0,2026-09-25 09:32:57,23116.6
26500,10248,-12,9624,0,2026-09-25 09:32:57,23116.6
26550,175,39,0,0,2026-09-25 09:32:57,23116.6
26600,658,58,0,0,2026-09-25 09:32:57,23116.6
26650,123,1,0,0,2026-09-25 09:32:57,23116.6
26700,239,94,0,0,2026-09-25 09:32:57,23116.6
26750,217,-8,1,0,2026-09-25 09:32:57,23116.6
26800,389,210,21,0,2026-09-25 09:32:57,23116.6
26850,185,15,0,0,2026-09-25 09:32:57,23116.6
26900,220,3,1,0,2026-09-25 09:32:57,23116.6
26950,237,12,0,0,2026-09-25 09:32:57,23116.6
27000,25462,16,19139,-73,2026-09-25 09:32:57,23116.6
27050,390,39,0,0,2026-09-25 09:32:57,23116.6
27100,684,47,0,0,2026-09-25 09:32:57,23116.6
27150,1262,-4,0,0,2026-09-25 09:32:57,23116.6
27200,3616,365,0,0,2026-09-25 09:32:57,23116.6
28500,6939,-142,4943,-98,2026-09-25 09:32:57,23116.6
30000,4293,3,1885,0,2026-09-25 09:32:57,23116.6
31500,248,0,0,0,2026-09-25 09:32:57,23116.6
33000,1132,189,0,0,2026-09-25 09:32:57,23116.6
34500,203,0,0,0,2026-09-25 09:32:57,23116.6
15000,0,0,1760,80,2026-09-25 09:34:00,23111.8
16500,0,0,2322,68,2026-09-25 09:34:00,23111.8
18000,12,0,12737,-124,2026-09-25 09:34:00,23111.8
19500,1702,0,16107,124,2026-09-25 09:34:00,23111.8
20800,0,0,1532,1532,2026-09-25 09:34:00,23111.8
20850,0,0,109,99,2026-09-25 09:34:00,23111.8
20900,0,0,97,97,2026-09-25 09:34:00,23111.8
20950,0,0,97,97,2026-09-25 09:34:00,23111.8
21000,6157,-70,166989,-3061,2026-09-25 09:34:00,23111.8
21050,0,0,76,76,2026-09-25 09:34:00,23111.8
21100,0,0,517,516,2026-09-25 09:34:00,23111.8
21150,0,0,354,324,2026-09-25 09:34:00,23111.8
21200,0,0,740,455,2026-09-25 09:34:00,23111.8
21250,0,0,224,224,2026-09-25 09:34:00,23111.8
21300,0,0,841,30,2026-09-25 09:34:00,23111.8
21350,0,0,36202,-1472,2026-09-25 09:34:00,23111.8
21400,1,0,46652,5802,2026-09-25 09:34:00,23111.8
21450,0,0,4475,635,2026-09-25 09:34:00,23111.8
21500,1,0,67104,993,2026-09-25 09:34:00,23111.8
21550,0,0,4008,200,2026-09-25 09:34:00,23111.8
21600,644,0,21245,2799,2026-09-25 09:34:00,23111.8
21650,1,0,6310,1418,2026-09-25 09:34:00,23111.8
21700,0,0,26270,2765,2026-09-25 09:34:00,23111.8
21750,1,0,11589,6209,2026-09-25 09:34:00,23111.8
21800,1,0,47086,11541,2026-09-25 09:34:00,23111.8
21850,1,0,7216,3272,2026-09-25 09:34:00,23111.8
21900,10,0,17328,1837,2026-09-25 09:34:00,23111.8
21950,2,0,8285,1046,2026-09-25 09:34:00,23111.8
22000,9746,-18,210836,24180,2026-09-25 09:34:00,23111.8
22050,1,0,9998,1777,2026-09-25 09:34:00,23111.8
22100,24,0,26402,9411,2026-09-25 09:34:00,23111.8
22150,62,0,6870,1849,2026-09-25 09:34:00,23111.8
22200,98,-21,56323,2635,2026-09-25 09:34:00,23111.8
22250,25,0,16751,6676,2026-09-25 09:34:00,23111.8
22300,27,0,55379,5248,2026-09-25 09:34:00,23111.8
22350,33,0,26552,9212,2026-09-25 09:34:00,23111.8
22400,96,7,52817,4044,2026-09-25 09:34:00,23111.8
22450,161,5,21054,1301,2026-09-25 09:34:00,23111.8
22500,9874,-257,145681,8959,2026-09-25 09:34:00,23111.8
22550,113,5,28583,8295,2026-09-25 09:34:00,23111.8
22600,863,-50,60152,7388,2026-09-25 09:34:00,23111.8
22650,725,9,37927,3837,2026-09-25 09:34:00,23111.8
22700,1307,145,86504,15728,2026-09-25 09:34:00,23111.8
22750,1012,157,48430,15845,2026-09-25 09:34:00,23111.8
22800,6833,852,133221,23134,2026-09-25 09:34:00,23111.8
22850,1807,215,63099,18729,2026-09-25 09:34:00,23111.8
22900,9394,3601,113522,26774,2026-09-25 09:34:00,23111.8
22950,6891,2784,58107,21927,2026-09-25 09:34:00,23111.8
23000,87973,28189,276789,95904,2026-09-25 09:34:00,23111.8
23050,55410,34619,119622,76686,2026-09-25 09:34:00,23111.8
23100,197624,88860,234257,117549,2026-09-25 09:34:00,23111.8
23150,100172,49237,63950,36798,2026-09-25 09:34:00,23111.8
23200,228212,44377,101314,26661,2026-09-25 09:34:00,23111.8
23250,156844,4856,54735,217,2026-09-25 09:34:00,23111.8
23300,204466,25142,88329,2959,2026-09-25 09:34:00,23111.8
23350,78463,10139,17917,759,2026-09-25 09:34:00,23111.8
23400,173351,11470,60957,-1020,2026-09-25 09:34:00,23111.8
23450,83049,10793,17244,384,2026-09-25 09:34:00,23111.8
23500,237862,29061,90524,6677,2026-09-25 09:34:00,23111.8
23550,69574,5049,5440,-81,2026-09-25 09:34:00,23111.8
23600,131941,7592,22185,-133,2026-09-25 09:34:00,23111.8
23650,69038,-902,3880,-24,2026-09-25 09:34:00,23111.8
23700,109223,413,11375,-544,2026-09-25 09:34:00,23111.8
23750,48024,1798,3486,-44,2026-09-25 09:34:00,23111.8
23800,107004,-2234,19910,-627,2026-09-25 09:34:00,23111.8
23850,42112,5852,1824,-4,2026-09-25 09:34:00,23111.8
23900,111681,-6288,11755,-353,2026-09-25 09:34:00,23111.8
23950,32161,-62,1973,-49,2026-09-25 09:34:00,23111.8
24000,300328,1715,70565,-318,2026-09-25 09:34:00,23111.8
24050,47437,-2090,1245,2,2026-09-25 09:34:00,23111.8
24100,95978,11835,6887,21,2026-09-25 09:34:00,23111.8
24150,27340,427,1898,0,2026-09-25 09:34:00,23111.8
24200,134222,-4865,16942,-144,2026-09-25 09:34:00,23111.8
24250,32731,-1148,2205,1,2026-09-25 09:34:00,23111.8
24300,124388,334,38585,-696,2026-09-25 09:34:00,23111.8
24350,25760,-1357,4598,0,2026-09-25 09:34:00,23111.8
24400,63956,1278,21979,-364,2026-09-25 09:34:00,23111.8
24450,6125,-85,1170,0,2026-09-25 09:34:00,23111.8
24500,187282,-8066,29999,-955,2026-09-25 09:34:00,23111.8
24550,18843,364,692,0,2026-09-25 09:34:00,23111.8
24600,52638,-1418,8598,-80,2026-09-25 09:34:00,23111.8
24650,13510,39,525,0,2026-09-25 09:34:00,23111.8
24700,56847,-1183,2832,-3,2026-09-25 09:34:00,23111.8
24750,5728,322,381,0,2026-09-25 09:34:00,23111.8
24800,50390,-4346,3646,-66,2026-09-25 09:34:00,23111.8
24850,2358,24,172,0,2026-09-25 09:34:00,23111.8
24900,28018,-52,872,0,2026-09-25 09:34:00,23111.8
24950,2173,109,71,0,2026-09-25 09:34:00,23111.8
25000,168737,-4898,20873,-100,2026-09-25 09:34:00,23111.8
25050,1267,44,52,0,2026-09-25 09:34:00,23111.8
25100,15043,369,1292,-52,2026-09-25 09:34:00,23111.8
25150,1440,164,25,0,2026-09-25 09:34:00,23111.8
25200,9888,251,1108,0,2026-09-25 09:34:00,23111.8
25250,921,0,34,0,2026-09-25 09:34:00,23111.8
25300,7653,973,401,0,2026-09-25 09:34:00,23111.8
25350,407,-1,16,0,2026-09-25 09:34:00,23111.8
25400,3272,-55,325,0,2026-09-25 09:34:00,23111.8
25450,605,23,9,0,2026-09-25 09:34:00,23111.8
25500,43922,257,11924,-14,2026-09-25 09:34:00,23111.8
25550,1736,274,6,0,2026-09-25 09:34:00,23111.8
25600,3251,28,448,0,2026-09-25 09:34:00,23111.8
25650,879,-4,8,0,2026-09-25 09:34:00,23111.8
25700,4131,-2,165,0,2026-09-25 09:34:00,23111.8
25750,306,-7,4,0,2026-09-25 09:34:00,23111.8
25800,6105,314,301,0,2026-09-25 09:34:00,23111.8
25850,315,29,0,0,2026-09-25 09:34:00,23111.8
25900,3369,120,65,0,2026-09-25 09:34:00,23111.8
25950,417,12,1,0,2026-09-25 09:34:00,23111.8
26000,49342,716,22326,-204,2026-09-25 09:34:00,23111.8
26050,550,168,1,0,2026-09-25 09:34:00,23111.8
26100,405,-20,118,0,2026-09-25 09:34:00,23111.8
26150,277,18,1,0,2026-09-25 09:34:00,23111.8
26200,2704,87,549,0,2026-09-25 09:34:00,23111.8
26250,353,-3,0,0,2026-09-25 09:34:00,23111.8
26300,1782,90,948,0,2026-09-25 09:34:00,23111.8
26350,405,276,0,0,2026-09-25 09:34:00,23111.8
26400,317,14,42,0,2026-09-25 09:34:00,23111.8
26450,187,12,0,0,2026-09-25 09:34:00,23111.8
26500,10248,-12,9624,0,2026-09-25 09:34:00,23111.8
26550,175,39,0,0,2026-09-25 09:34:00,23111.8
26600,656,56,0,0,2026-09-25 09:34:00,23111.8
26650,123,1,0,0,2026-09-25 09:34:00,23111.8
26700,236,91,0,0,2026-09-25 09:34:00,23111.8
26750,217,-8,1,0,2026-09-25 09:34:00,23111.8
26800,389,210,21,0,2026-09-25 09:34:00,23111.8
26850,185,15,0,0,2026-09-25 09:34:00,23111.8
26900,220,3,1,0,2026-09-25 09:34:00,23111.8
26950,237,12,0,0,2026-09-25 09:34:00,23111.8
27000,25462,16,19139,-73,2026-09-25 09:34:00,23111.8
27050,390,39,0,0,2026-09-25 09:34:00,23111.8
27100,674,37,0,0,2026-09-25 09:34:00,23111.8
27150,1262,-4,0,0,2026-09-25 09:34:00,23111.8
27200,3616,365,0,0,2026-09-25 09:34:00,23111.8
28500,6933,-148,4943,-98,2026-09-25 09:34:00,23111.8
30000,4293,3,1885,0,2026-09-25 09:34:00,23111.8
31500,248,0,0,0,2026-09-25 09:34:00,23111.8
33000,1132,189,0,0,2026-09-25 09:34:00,23111.8
34500,203,0,0,0,2026-09-25 09:34:00,23111.8
15000,0,0,1760,80,2026-09-25 09:34:13,23107.6
16500,0,0,2322,68,2026-09-25 09:34:13,23107.6
18000,12,0,12737,-124,2026-09-25 09:34:13,23107.6
19500,1702,0,16107,124,2026-09-25 09:34:13,23107.6
20800,0,0,1582,1582,2026-09-25 09:34:13,23107.6
20850,0,0,109,99,2026-09-25 09:34:13,23107.6
20900,0,0,98,98,2026-09-25 09:34:13,23107.6
20950,0,0,97,97,2026-09-25 09:34:13,23107.6
21000,6151,-76,167003,-3047,2026-09-25 09:34:13,23107.6
21050,0,0,71,71,2026-09-25 09:34:13,23107.6
21100,0,0,521,520,2026-09-25 09:34:13,23107.6
21150,0,0,354,324,2026-09-25 09:34:13,23107.6
21200,0,0,779,494,2026-09-25 09:34:13,23107.6
21250,0,0,229,229,2026-09-25 09:34:13,23107.6
21300,0,0,841,30,2026-09-25 09:34:13,23107.6
21350,0,0,36241,-1433,2026-09-25 09:34:13,23107.6
21400,1,0,46753,5903,2026-09-25 09:34:13,23107.6
21450,0,0,4501,661,2026-09-25 09:34:13,23107.6
21500,1,0,66731,620,2026-09-25 09:34:13,23107.6
21550,0,0,4022,214,2026-09-25 09:34:13,23107.6
21600,644,0,21072,2626,2026-09-25 09:34:13,23107.6
21650,1,0,6474,1582,2026-09-25 09:34:13,23107.6
21700,0,0,26203,2698,2026-09-25 09:34:13,23107.6
21750,1,0,11609,6229,2026-09-25 09:34:13,23107.6
21800,1,0,47207,11662,2026-09-25 09:34:13,23107.6
21850,1,0,7169,3225,2026-09-25 09:34:13,23107.6
21900,10,0,17320,1829,2026-09-25 09:34:13,23107.6
21950,2,0,8285,1046,2026-09-25 09:34:13,23107.6
22000,9746,-18,208906,22250,2026-09-25 09:34:13,23107.6
22050,1,0,10198,1977,2026-09-25 09:34:13,23107.6
22100,24,0,26397,9406,2026-09-25 09:34:13,23107.6
22150,62,0,6951,1930,2026-09-25 09:34:13,23107.6
22200,97,-22,56815,3127,2026-09-25 09:34:13,23107.6
22250,25,0,16669,6594,2026-09-25 09:34:13,23107.6
22300,27,0,55571,5440,2026-09-25 09:34:13,23107.6
22350,33,0,26638,9298,2026-09-25 09:34:13,23107.6
22400,96,7,53029,4256,2026-09-25 09:34:13,23107.6
22450,161,5,21045,1292,2026-09-25 09:34:13,23107.6
22500,9871,-260,146158,9436,2026-09-25 09:34:13,23107.6
22550,112,4,28568,8280,2026-09-25 09:34:13,23107.6
22600,864,-49,60465,7701,2026-09-25 09:34:13,23107.6
22650,725,9,38395,4305,2026-09-25 09:34:13,23107.6
22700,1304,142,87251,16475,2026-09-25 09:34:13,23107.6
22750,1015,160,47921,15336,2026-09-25 09:34:13,23107.6
22800,6852,871,133719,23632,2026-09-25 09:34:13,23107.6
22850,1812,220,63413,19043,2026-09-25 09:34:13,23107.6
22900,9345,3552,114077,27329,2026-09-25 09:34:13,23107.6
22950,6978,2871,57687,21507,2026-09-25 09:34:13,23107.6
23000,88874,29090,277365,96480,2026-09-25 09:34:13,23107.6
23050,56302,35511,119794,76858,2026-09-25 09:34:13,23107.6
23100,199256,90492,236941,120233,2026-09-25 09:34:13,23107.6
23150,101815,50880,65304,38152,2026-09-25 09:34:13,23107.6
23200,229160,45325,102118,27465,2026-09-25 09:34:13,23107.6
23250,157179,5191,54916,398,2026-09-25 09:34:13,23107.6
23300,208591,29267,90028,4658,2026-09-25 09:34:13,23107.6
23350,78527,10203,17952,794,2026-09-25 09:34:13,23107.6
23400,174870,12989,60912,-1065,2026-09-25 09:34:13,23107.6
23450,83094,10838,17236,376,2026-09-25 09:34:13,23107.6
23500,237986,29185,90492,6645,2026-09-25 09:34:13,23107.6
23550,69873,5348,5462,-59,2026-09-25 09:34:13,23107.6
23600,131913,7564,22162,-156,2026-09-25 09:34:13,23107.6
23650,69191,-749,3848,-56,2026-09-25 09:34:13,23107.6
23700,109450,640,11375,-544,2026-09-25 09:34:13,23107.6
23750,48528,2302,3486,-44,2026-09-25 09:34:13,23107.6
23800,108028,-1210,19909,-628,2026-09-25 09:34:13,23107.6
23850,42200,5940,1825,-3,2026-09-25 09:34:13,23107.6
23900,111200,-6769,11755,-353,2026-09-25 09:34:13,23107.6
23950,32235,12,1967,-55,2026-09-25 09:34:13,23107.6
24000,298145,-468,70624,-259,2026-09-25 09:34:13,23107.6
24050,46834,-2693,1245,2,2026-09-25 09:34:13,23107.6
24100,95781,11638,6887,21,2026-09-25 09:34:13,23107.6
24150,27425,512,1898,0,2026-09-25 09:34:13,23107.6
24200,134245,-4842,16940,-146,2026-09-25 09:34:13,23107.6
24250,32782,-1097,2205,1,2026-09-25 09:34:13,23107.6
24300,124527,473,38585,-696,2026-09-25 09:34:13,23107.6
24350,25781,-1336,4598,0,2026-09-25 09:34:13,23107.6
24400,63982,1304,21977,-366,2026-09-25 09:34:13,23107.6
24450,6145,-65,1170,0,2026-09-25 09:34:13,23107.6
24500,186932,-8416,29991,-963,2026-09-25 09:34:13,23107.6
24550,18842,363,692,0,2026-09-25 09:34:13,23107.6
24600,52494,-1562,8598,-80,2026-09-25 09:34:13,23107.6
24650,13510,39,525,0,2026-09-25 09:34:13,23107.6
24700,56867,-1163,2832,-3,2026-09-25 09:34:13,23107.6
24750,5728,322,381,0,2026-09-25 09:34:13,23107.6
24800,50513,-4223,3646,-66,2026-09-25 09:34:13,23107.6
24850,2358,24,172,0,2026-09-25 09:34:13,23107.6
24900,28018,-52,872,0,2026-09-25 09:34:13,23107.6
24950,2212,148,71,0,2026-09-25 09:34:13,23107.6
25000,168734,-4901,20873,-100,2026-09-25 09:34:13,23107.6
25050,1267,44,52,0,2026-09-25 09:34:13,23107.6
25100,15043,369,1292,-52,2026-09-25 09:34:13,23107.6
25150,1440,164,25,0,2026-09-25 09:34:13,23107.6
25200,9917,280,1108,0,2026-09-25 09:34:13,23107.6
25250,921,0,34,0,2026-09-25 09:34:13,23107.6
25300,7653,973,401,0,2026-09-25 09:34:13,23107.6
25350,407,-1,16,0,2026-09-25 09:34:13,23107.6
25400,3272,-55,325,0,2026-09-25 09:34:13,23107.6
25450,605,23,9,0,2026-09-25 09:34:13,23107.6
25500,43922,257,11921,-17,2026-09-25 09:34:13,23107.6
25550,1736,274,6,0,2026-09-25 09:34:13,23107.6
25600,3251,28,448,0,2026-09-25 09:34:13,23107.6
25650,879,-4,8,0,2026-09-25 09:34:13,23107.6
25700,4131,-2,165,0,2026-09-25 09:34:13,23107.6
25750,306,-7,4,0,2026-09-25 09:34:13,23107.6
25800,6105,314,301,0,2026-09-25 09:34:13,23107.6
25850,315,29,0,0,2026-09-25 09:34:13,23107.6
25900,3375,126,65,0,2026-09-25 09:34:13,23107.6
25950,417,12,1,0,2026-09-25 09:34:13,23107.6
26000,49342,716,22326,-204,2026-09-25 09:34:13,23107.6
26050,550,168,1,0,2026-09-25 09:34:13,23107.6
26100,405,-20,118,0,2026-09-25 09:34:13,23107.6
26150,277,18,1,0,2026-09-25 09:34:13,23107.6
26200,2703,86,549,0,2026-09-25 09:34:13,23107.6
26250,353,-3,0,0,2026-09-25 09:34:13,23107.6
26300,1782,90,948,0,2026-09-25 09:34:13,23107.6
26350,405,276,0,0,2026-09-25 09:34:13,23107.6
26400,317,14,42,0,2026-09-25 09:34:13,23107.6
26450,187,12,0,0,2026-09-25 09:34:13,23107.6
26500,10248,-12,9624,0,2026-09-25 09:34:13,23107.6
26550,175,39,0,0,2026-09-25 09:34:13,23107.6
26600,656,56,0,0,2026-09-25 09:34:13,23107.6
26650,123,1,0,0,2026-09-25 09:34:13,23107.6
26700,236,91,0,0,2026-09-25 09:34:13,23107.6
26750,217,-8,1,0,2026-09-25 09:34:13,23107.6
26800,389,210,21,0,2026-09-25 09:34:13,23107.6
26850,185,15,0,0,2026-09-25 09:34:13,23107.6
26900,220,3,1,0,2026-09-25 09:34:13,23107.6
26950,237,12,0,0,2026-09-25 09:34:13,23107.6
27000,25448,2,19125,-87,2026-09-25 09:34:13,23107.6
27050,390,39,0,0,2026-09-25 09:34:13,23107.6
27100,674,37,0,0,2026-09-25 09:34:13,23107.6
27150,1262,-4,0,0,2026-09-25 09:34:13,23107.6
27200,3616,365,0,0,2026-09-25 09:34:13,23107.6
28500,6933,-148,4943,-98,2026-09-25 09:34:13,23107.6
30000,4293,3,1885,0,2026-09-25 09:34:13,23107.6
31500,248,0,0,0,2026-09-25 09:34:13,23107.6
33000,1132,189,0,0,2026-09-25 09:34:13,23107.6
34500,203,0,0,0,2026-09-25 09:34:13,23107.6
15000,0,0,1768,88,2026-09-25 09:35:04,23108.4
16500,0,0,2336,82,2026-09-25 09:35:04,23108.4
18000,12,0,12737,-124,2026-09-25 09:35:04,23108.4
19500,1702,0,16107,124,2026-09-25 09:35:04,23108.4
20800,0,0,1582,1582,2026-09-25 09:35:04,23108.4
20850,0,0,109,99,2026-09-25 09:35:04,23108.4
20900,0,0,98,98,2026-09-25 09:35:04,23108.4
20950,0,0,97,97,2026-09-25 09:35:04,23108.4
21000,6151,-76,167003,-3047,2026-09-25 09:35:04,23108.4
21050,0,0,71,71,2026-09-25 09:35:04,23108.4
21100,0,0,521,520,2026-09-25 09:35:04,23108.4
21150,0,0,344,314,2026-09-25 09:35:04,23108.4
21200,0,0,779,494,2026-09-25 09:35:04,23108.4
21250,0,0,229,229,2026-09-25 09:35:04,23108.4
21300,0,0,844,33,2026-09-25 09:35:04,23108.4
21350,0,0,36241,-1433,2026-09-25 09:35:04,23108.4
21400,1,0,46753,5903,2026-09-25 09:35:04,23108.4
21450,0,0,4501,661,2026-09-25 09:35:04,23108.4
21500,1,0,66731,620,2026-09-25 09:35:04,23108.4
21550,0,0,4022,214,2026-09-25 09:35:04,23108.4
21600,644,0,21072,2626,2026-09-25 09:35:04,23108.4
21650,1,0,6474,1582,2026-09-25 09:35:04,23108.4
21700,0,0,26203,2698,2026-09-25 09:35:04,23108.4
21750,1,0,11609,6229,2026-09-25 09:35:04,23108.4
21800,1,0,47207,11662,2026-09-25 09:35:04,23108.4
21850,1,0,7169,3225,2026-09-25 09:35:04,23108.4
21900,10,0,17320,1829,2026-09-25 09:35:04,23108.4
21950,2,0,8344,1105,2026-09-25 09:35:04,23108.4
22000,9756,-8,208906,22250,2026-09-25 09:35:04,23108.4
22050,1,0,10198,1977,2026-09-25 09:35:04,23108.4
22100,24,0,26397,9406,2026-09-25 09:35:04,23108.4
22150,62,0,6951,1930,2026-09-25 09:35:04,23108.4
22200,97,-22,56815,3127,2026-09-25 09:35:04,23108.4
22250,25,0,16669,6594,2026-09-25 09:35:04,23108.4
22300,27,0,55571,5440,2026-09-25 09:35:04,23108.4
22350,33,0,26638,9298,2026-09-25 09:35:04,23108.4
22400,96,7,53029,4256,2026-09-25 09:35:04,23108.4
22450,161,5,21045,1292,2026-09-25 09:35:04,23108.4
22500,9871,-260,146158,9436,2026-09-25 09:35:04,23108.4
22550,112,4,28568,8280,2026-09-25 09:35:04,23108.4
22600,864,-49,60465,7701,2026-09-25 09:35:04,23108.4
22650,725,9,38395,4305,2026-09-25 09:35:04,23108.4
22700,1286,124,87251,16475,2026-09-25 09:35:04,23108.4
22750,1015,160,47921,15336,2026-09-25 09:35:04,23108.4
22800,6852,871,133719,23632,2026-09-25 09:35:04,23108.4
22850,1812,220,63413,19043,2026-09-25 09:35:04,23108.4
22900,9345,3552,114077,27329,2026-09-25 09:35:04,23108.4
22950,6978,2871,57687,21507,2026-09-25 09:35:04,23108.4
23000,88874,29090,277365,96480,2026-09-25 09:35:04,23108.4
23050,56302,35511,119794,76858,2026-09-25 09:35:04,23108.4
23100,199256,90492,236941,120233,2026-09-25 09:35:04,23108.4
23150,101815,50880,65304,38152,2026-09-25 09:35:04,23108.4
23200,229160,45325,102118,27465,2026-09-25 09:35:04,23108.4
23250,157179,5191,54916,398,2026-09-25 09:35:04,23108.4
23300,208591,29267,90028,4658,2026-09-25 09:35:04,23108.4
23350,78527,10203,17952,794,2026-09-25 09:35:04,23108.4
23400,174870,12989,60912,-1065,2026-09-25 09:35:04,23108.4
23450,83094,10838,17236,376,2026-09-25 09:35:04,23108.4
23500,237986,29185,90492,6645,2026-09-25 09:35:04,23108.4
23550,69873,5348,5462,-59,2026-09-25 09:35:04,23108.4
23600,131913,7564,22162,-156,2026-09-25 09:35:04,23108.4
23650,69191,-749,3848,-56,2026-09-25 09:35:04,23108.4
23700,109450,640,11381,-538,2026-09-25 09:35:04,23108.4
23750,48528,2302,3497,-33,2026-09-25 09:35:04,23108.4
23800,108028,-1210,19909,-628,2026-09-25 09:35:04,23108.4
23850,42200,5940,1825,-3,2026-09-25 09:35:04,23108.4
23900,111200,-6769,11755,-353,2026-09-25 09:35:04,23108.4
23950,32235,12,1967,-55,2026-09-25 09:35:04,23108.4
24000,298145,-468,70624,-259,2026-09-25 09:35:04,23108.4
24050,46834,-2693,1245,2,2026-09-25 09:35:04,23108.4
24100,95781,11638,6887,21,2026-09-25 09:35:04,23108.4
24150,27425,512,1898,0,2026-09-25 09:35:04,23108.4
24200,134245,-4842,16940,-146,2026-09-25 09:35:04,23108.4
24250,32782,-1097,2205,1,2026-09-25 09:35:04,23108.4
24300,124527,473,38585,-696,2026-09-25 09:35:04,23108.4
24350,25781,-1336,4598,0,2026-09-25 09:35:04,23108.4
24400,63982,1304,21977,-366,2026-09-25 09:35:04,23108.4
24450,6145,-65,1170,0,2026-09-25 09:35:04,23108.4
24500,186932,-8416,29991,-963,2026-09-25 09:35:04,23108.4
24550,18842,363,692,0,2026-09-25 09:35:04,23108.4
24600,52494,-1562,8598,-80,2026-09-25 09:35:04,23108.4
24650,13510,39,525,0,2026-09-25 09:35:04,23108.4
24700,56867,-1163,2832,-3,2026-09-25 09:35:04,23108.4
24750,5728,322,381,0,2026-09-25 09:35:04,23108.4
24800,50513,-4223,3646,-66,2026-09-25 09:35:04,23108.4
24850,2341,7,172,0,2026-09-25 09:35:04,23108.4
24900,28018,-52,872,0,2026-09-25 09:35:04,23108.4
24950,2212,148,71,0,2026-09-25 09:35:04,23108.4
25000,168734,-4901,20870,-103,2026-09-25 09:35:04,23108.4
25050,1267,44,52,0,2026-09-25 09:35:04,23108.4
25100,15038,364,1292,-52,2026-09-25 09:35:04,23108.4
25150,1440,164,25,0,2026-09-25 09:35:04,23108.4
25200,9917,280,1108,0,2026-09-25 09:35:04,23108.4
25250,921,0,34,0,2026-09-25 09:35:04,23108.4
25300,7653,973,401,0,2026-09-25 09:35:04,23108.4
25350,407,-1,16,0,2026-09-25 09:35:04,23108.4
25400,3272,-55,325,0,2026-09-25 09:35:04,23108.4
25450,605,23,9,0,2026-09-25 09:35:04,23108.4
25500,43895,230,11921,-17,2026-09-25 09:35:04,23108.4
25550,1736,274,6,0,2026-09-25 09:35:04,23108.4
25600,3251,28,448,0,2026-09-25 09:35:04,23108.4
25650,879,-4,8,0,2026-09-25 09:35:04,23108.4
25700,4131,-2,165,0,2026-09-25 09:35:04,23108.4
25750,306,-7,4,0,2026-09-25 09:35:04,23108.4
25800,6105,314,301,0,2026-09-25 09:35:04,23108.4
25850,315,29,0,0,2026-09-25 09:35:04,23108.4
